,num_revs,state,category
18429,10,NV,Vietnamese
18430,4,NV,Vietnamese
18431,10,NV,Vietnamese
18432,6,NV,Vietnamese
18433,4,NV,Vietnamese
18434,2,NV,Vietnamese
18435,5,NV,Vietnamese
18436,3,NV,Vietnamese
18437,4,NV,Vietnamese
18438,2,NV,Vietnamese
18439,2,NV,Vietnamese
18440,6,NV,Vietnamese
18441,4,NV,Vietnamese
18442,6,NV,Vietnamese
18443,5,NV,Vietnamese
18444,3,NV,Vietnamese
18445,3,NV,Vietnamese
18446,3,NV,Vietnamese
18447,4,NV,Vietnamese
18448,4,NV,Vietnamese
18449,3,NV,Vietnamese
18450,4,NV,Vietnamese
18451,5,NV,Vietnamese
18452,1,NV,Vietnamese
18453,1,NV,Vietnamese
18454,2,NV,Vietnamese
18455,1,NV,Vietnamese
18456,4,NV,Vietnamese
18457,5,NV,Vietnamese
18458,7,NV,Vietnamese
18459,1,NV,Vietnamese
18460,4,NV,Vietnamese
18461,1,NV,Vietnamese
18462,3,NV,Vietnamese
18463,2,NV,Vietnamese
18464,2,NV,Vietnamese
18465,6,NV,Vietnamese
18466,2,NV,Vietnamese
18467,3,NV,Vietnamese
18468,1,NV,Vietnamese
18469,1,NV,Vietnamese
18470,3,NV,Vietnamese
18471,5,NV,Vietnamese
18472,2,NV,Vietnamese
18473,3,NV,Vietnamese
18474,1,NV,Vietnamese
18475,2,NV,Vietnamese
18476,2,NV,Vietnamese
18477,2,NV,Vietnamese
18478,6,NV,Vietnamese
18479,2,NV,Vietnamese
18480,1,NV,Vietnamese
18481,5,NV,Vietnamese
18482,5,NV,Vietnamese
18483,2,NV,Vietnamese
18484,3,NV,Vietnamese
18485,4,NV,Vietnamese
18486,1,NV,Vietnamese
18487,4,NV,Vietnamese
18488,1,NV,Vietnamese
18489,6,NV,Vietnamese
18490,1,NV,Vietnamese
18491,2,NV,Vietnamese
18492,4,NV,Vietnamese
18493,2,NV,Vietnamese
18494,3,NV,Vietnamese
18495,2,NV,Vietnamese
18496,4,NV,Vietnamese
18497,1,NV,Vietnamese
18498,1,NV,Vietnamese
18499,3,NV,Vietnamese
18500,3,NV,Vietnamese
18501,1,NV,Vietnamese
18502,3,NV,Vietnamese
18503,1,NV,Vietnamese
18504,1,NV,Vietnamese
18505,2,NV,Vietnamese
18506,5,NV,Vietnamese
18507,2,NV,Vietnamese
18508,3,NV,Vietnamese
18509,1,NV,Vietnamese
18510,1,NV,Vietnamese
18511,3,NV,Vietnamese
18512,4,NV,Vietnamese
18513,1,NV,Vietnamese
18514,1,NV,Vietnamese
18515,1,NV,Vietnamese
18516,1,NV,Vietnamese
18517,1,NV,Vietnamese
18518,1,NV,Vietnamese
18519,1,NV,Vietnamese
18520,1,NV,Vietnamese
18521,9,NV,Japanese
18522,13,NV,Japanese
18523,16,NV,Japanese
18524,10,NV,Japanese
18525,15,NV,Japanese
18526,10,NV,Japanese
18527,6,NV,Japanese
18528,25,NV,Japanese
18529,6,NV,Japanese
18530,8,NV,Japanese
18531,5,NV,Japanese
18532,9,NV,Japanese
18533,14,NV,Japanese
18534,9,NV,Japanese
18535,8,NV,Japanese
18536,8,NV,Japanese
18537,9,NV,Japanese
18538,18,NV,Japanese
18539,15,NV,Japanese
18540,20,NV,Japanese
18541,10,NV,Japanese
18542,8,NV,Japanese
18543,12,NV,Japanese
18544,13,NV,Japanese
18545,16,NV,Japanese
18546,22,NV,Japanese
18547,16,NV,Japanese
18548,14,NV,Japanese
18549,14,NV,Japanese
18550,22,NV,Japanese
18551,13,NV,Japanese
18552,12,NV,Japanese
18553,10,NV,Japanese
18554,16,NV,Japanese
18555,21,NV,Japanese
18556,11,NV,Japanese
18557,10,NV,Japanese
18558,19,NV,Japanese
18559,15,NV,Japanese
18560,16,NV,Japanese
18561,7,NV,Japanese
18562,14,NV,Japanese
18563,23,NV,Japanese
18564,22,NV,Japanese
18565,11,NV,Japanese
18566,11,NV,Japanese
18567,12,NV,Japanese
18568,18,NV,Japanese
18569,14,NV,Japanese
18570,10,NV,Japanese
18571,20,NV,Japanese
18572,5,NV,Japanese
18573,9,NV,Japanese
18574,9,NV,Japanese
18575,22,NV,Japanese
18576,16,NV,Japanese
18577,7,NV,Japanese
18578,9,NV,Japanese
18579,11,NV,Japanese
18580,15,NV,Japanese
18581,9,NV,Japanese
18582,3,NV,Japanese
18583,11,NV,Japanese
18584,9,NV,Japanese
18585,6,NV,Japanese
18586,22,NV,Japanese
18587,8,NV,Japanese
18588,15,NV,Japanese
18589,24,NV,Japanese
18590,7,NV,Japanese
18591,15,NV,Japanese
18592,13,NV,Japanese
18593,18,NV,Japanese
18594,9,NV,Japanese
18595,13,NV,Japanese
18596,15,NV,Japanese
18597,13,NV,Japanese
18598,5,NV,Japanese
18599,15,NV,Japanese
18600,19,NV,Japanese
18601,14,NV,Japanese
18602,10,NV,Japanese
18603,12,NV,Japanese
18604,7,NV,Japanese
18605,12,NV,Japanese
18606,8,NV,Japanese
18607,30,NV,Japanese
18608,8,NV,Japanese
18609,8,NV,Japanese
18610,7,NV,Japanese
18611,11,NV,Japanese
18612,8,NV,Japanese
18613,22,NV,Japanese
18614,8,NV,Japanese
18615,5,NV,Japanese
18616,5,NV,Japanese
18617,17,NV,Japanese
18618,14,NV,Japanese
18619,17,NV,Japanese
18620,9,NV,Japanese
18621,20,NV,Japanese
18622,15,NV,Japanese
18623,10,NV,Japanese
18624,5,NV,Japanese
18625,9,NV,Japanese
18626,15,NV,Japanese
18627,11,NV,Japanese
18628,12,NV,Japanese
18629,8,NV,Japanese
18630,12,NV,Japanese
18631,13,NV,Japanese
18632,18,NV,Japanese
18633,15,NV,Japanese
18634,4,NV,Japanese
18635,6,NV,Japanese
18636,25,NV,Japanese
18637,4,NV,Japanese
18638,14,NV,Japanese
18639,10,NV,Japanese
18640,14,NV,Japanese
18641,13,NV,Japanese
18642,15,NV,Japanese
18643,17,NV,Japanese
18644,25,NV,Japanese
18645,10,NV,Japanese
18646,12,NV,Japanese
18647,14,NV,Japanese
18648,16,NV,Japanese
18649,9,NV,Japanese
18650,6,NV,Japanese
18651,15,NV,Japanese
18652,9,NV,Japanese
18653,8,NV,Japanese
18654,15,NV,Japanese
18655,9,NV,Japanese
18656,17,NV,Japanese
18657,18,NV,Japanese
18658,5,NV,Japanese
18659,17,NV,Japanese
18660,13,NV,Japanese
18661,17,NV,Japanese
18662,4,NV,Japanese
18663,9,NV,Japanese
18664,13,NV,Japanese
18665,18,NV,Japanese
18666,10,NV,Japanese
18667,8,NV,Japanese
18668,15,NV,Japanese
18669,8,NV,Japanese
18670,14,NV,Japanese
18671,7,NV,Japanese
18672,5,NV,Japanese
18673,17,NV,Japanese
18674,26,NV,Japanese
18675,8,NV,Japanese
18676,13,NV,Japanese
18677,12,NV,Japanese
18678,3,NV,Japanese
18679,6,NV,Japanese
18680,15,NV,Japanese
18681,11,NV,Japanese
18682,10,NV,Japanese
18683,15,NV,Japanese
18684,1,NV,Japanese
18685,22,NV,Japanese
18686,2,NV,Japanese
18687,6,NV,Japanese
18688,10,NV,Japanese
18689,5,NV,Japanese
18690,2,NV,Japanese
18691,8,NV,Japanese
18692,6,NV,Japanese
18693,11,NV,Japanese
18694,1,NV,Japanese
18695,13,NV,Japanese
18696,11,NV,Japanese
18697,10,NV,Japanese
18698,17,NV,Japanese
18699,17,NV,Japanese
18700,4,NV,Japanese
18701,8,NV,Japanese
18702,8,NV,Japanese
18703,21,NV,Japanese
18704,7,NV,Japanese
18705,6,NV,Japanese
18706,5,NV,Japanese
18707,8,NV,Japanese
18708,5,NV,Japanese
18709,5,NV,Japanese
18710,3,NV,Japanese
18711,2,NV,Japanese
18712,8,NV,Japanese
18713,7,NV,Japanese
18714,12,NV,Japanese
18715,4,NV,Japanese
18716,11,NV,Japanese
18717,6,NV,Japanese
18718,3,NV,Japanese
18719,11,NV,Japanese
18720,7,NV,Japanese
18721,8,NV,Japanese
18722,8,NV,Japanese
18723,12,NV,Japanese
18724,10,NV,Japanese
18725,7,NV,Japanese
18726,19,NV,Japanese
18727,8,NV,Japanese
18728,9,NV,Japanese
18729,7,NV,Japanese
18730,8,NV,Japanese
18731,5,NV,Japanese
18732,4,NV,Japanese
18733,12,NV,Japanese
18734,6,NV,Japanese
18735,9,NV,Japanese
18736,15,NV,Japanese
18737,9,NV,Japanese
18738,17,NV,Japanese
18739,12,NV,Japanese
18740,11,NV,Japanese
18741,3,NV,Japanese
18742,3,NV,Japanese
18743,15,NV,Japanese
18744,12,NV,Japanese
18745,5,NV,Japanese
18746,11,NV,Japanese
18747,18,NV,Japanese
18748,9,NV,Japanese
18749,3,NV,Japanese
18750,12,NV,Japanese
18751,20,NV,Japanese
18752,13,NV,Japanese
18753,6,NV,Japanese
18754,3,NV,Japanese
18755,6,NV,Japanese
18756,6,NV,Japanese
18757,5,NV,Japanese
18758,7,NV,Japanese
18759,3,NV,Japanese
18760,6,NV,Japanese
18761,2,NV,Japanese
18762,7,NV,Japanese
18763,7,NV,Japanese
18764,15,NV,Japanese
18765,16,NV,Japanese
18766,2,NV,Japanese
18767,6,NV,Japanese
18768,8,NV,Japanese
18769,10,NV,Japanese
18770,7,NV,Japanese
18771,8,NV,Japanese
18772,2,NV,Japanese
18773,5,NV,Japanese
18774,9,NV,Japanese
18775,4,NV,Japanese
18776,10,NV,Japanese
18777,14,NV,Japanese
18778,5,NV,Japanese
18779,12,NV,Japanese
18780,8,NV,Japanese
18781,1,NV,Japanese
18782,5,NV,Japanese
18783,11,NV,Japanese
18784,8,NV,Japanese
18785,4,NV,Japanese
18786,5,NV,Japanese
18787,12,NV,Japanese
18788,13,NV,Japanese
18789,7,NV,Japanese
18790,11,NV,Japanese
18791,10,NV,Japanese
18792,7,NV,Japanese
18793,9,NV,Japanese
18794,5,NV,Japanese
18795,12,NV,Japanese
18796,20,NV,Japanese
18797,4,NV,Japanese
18798,4,NV,Japanese
18799,10,NV,Japanese
18800,2,NV,Japanese
18801,12,NV,Japanese
18802,9,NV,Japanese
18803,4,NV,Japanese
18804,3,NV,Japanese
18805,6,NV,Japanese
18806,5,NV,Japanese
18807,8,NV,Japanese
18808,2,NV,Japanese
18809,5,NV,Japanese
18810,5,NV,Japanese
18811,5,NV,Japanese
18812,8,NV,Japanese
18813,4,NV,Japanese
18814,5,NV,Japanese
18815,3,NV,Japanese
18816,4,NV,Japanese
18817,11,NV,Japanese
18818,6,NV,Japanese
18819,6,NV,Japanese
18820,5,NV,Japanese
18821,5,NV,Japanese
18822,6,NV,Japanese
18823,4,NV,Japanese
18824,9,NV,Japanese
18825,3,NV,Japanese
18826,7,NV,Japanese
18827,3,NV,Japanese
18828,2,NV,Japanese
18829,9,NV,Japanese
18830,2,NV,Japanese
18831,2,NV,Japanese
18832,4,NV,Japanese
18833,12,NV,Japanese
18834,6,NV,Japanese
18835,10,NV,Japanese
18836,3,NV,Japanese
18837,5,NV,Japanese
18838,6,NV,Japanese
18839,6,NV,Japanese
18840,4,NV,Japanese
18841,1,NV,Japanese
18842,6,NV,Japanese
18843,4,NV,Japanese
18844,6,NV,Japanese
18845,4,NV,Japanese
18846,6,NV,Japanese
18847,4,NV,Japanese
18848,3,NV,Japanese
18849,4,NV,Japanese
18850,3,NV,Japanese
18851,2,NV,Japanese
18852,2,NV,Japanese
18853,4,NV,Japanese
18854,2,NV,Japanese
18855,3,NV,Japanese
18856,3,NV,Japanese
18857,2,NV,Japanese
18858,9,NV,Japanese
18859,9,NV,Japanese
18860,7,NV,Japanese
18861,6,NV,Japanese
18862,6,NV,Japanese
18863,2,NV,Japanese
18864,2,NV,Japanese
18865,2,NV,Japanese
18866,3,NV,Japanese
18867,5,NV,Japanese
18868,7,NV,Japanese
18869,4,NV,Japanese
18870,2,NV,Japanese
18871,2,NV,Japanese
18872,1,NV,Japanese
18873,2,NV,Japanese
18874,1,NV,Japanese
18875,14,NV,Chinese
18876,13,NV,Chinese
18877,5,NV,Chinese
18878,13,NV,Chinese
18879,12,NV,Chinese
18880,13,NV,Chinese
18881,5,NV,Chinese
18882,17,NV,Chinese
18883,5,NV,Chinese
18884,18,NV,Chinese
18885,18,NV,Chinese
18886,18,NV,Chinese
18887,16,NV,Chinese
18888,9,NV,Chinese
18889,17,NV,Chinese
18890,8,NV,Chinese
18891,8,NV,Chinese
18892,16,NV,Chinese
18893,5,NV,Chinese
18894,7,NV,Chinese
18895,9,NV,Chinese
18896,11,NV,Chinese
18897,10,NV,Chinese
18898,12,NV,Chinese
18899,11,NV,Chinese
18900,22,NV,Chinese
18901,10,NV,Chinese
18902,5,NV,Chinese
18903,4,NV,Chinese
18904,13,NV,Chinese
18905,20,NV,Chinese
18906,20,NV,Chinese
18907,22,NV,Chinese
18908,17,NV,Chinese
18909,11,NV,Chinese
18910,12,NV,Chinese
18911,24,NV,Chinese
18912,21,NV,Chinese
18913,14,NV,Chinese
18914,9,NV,Chinese
18915,14,NV,Chinese
18916,13,NV,Chinese
18917,12,NV,Chinese
18918,11,NV,Chinese
18919,16,NV,Chinese
18920,13,NV,Chinese
18921,12,NV,Chinese
18922,7,NV,Chinese
18923,5,NV,Chinese
18924,17,NV,Chinese
18925,12,NV,Chinese
18926,11,NV,Chinese
18927,13,NV,Chinese
18928,20,NV,Chinese
18929,17,NV,Chinese
18930,11,NV,Chinese
18931,10,NV,Chinese
18932,14,NV,Chinese
18933,6,NV,Chinese
18934,9,NV,Chinese
18935,10,NV,Chinese
18936,15,NV,Chinese
18937,12,NV,Chinese
18938,11,NV,Chinese
18939,14,NV,Chinese
18940,11,NV,Chinese
18941,9,NV,Chinese
18942,5,NV,Chinese
18943,11,NV,Chinese
18944,9,NV,Chinese
18945,16,NV,Chinese
18946,10,NV,Chinese
18947,20,NV,Chinese
18948,8,NV,Chinese
18949,18,NV,Chinese
18950,11,NV,Chinese
18951,5,NV,Chinese
18952,22,NV,Chinese
18953,5,NV,Chinese
18954,16,NV,Chinese
18955,5,NV,Chinese
18956,19,NV,Chinese
18957,10,NV,Chinese
18958,14,NV,Chinese
18959,8,NV,Chinese
18960,5,NV,Chinese
18961,15,NV,Chinese
18962,5,NV,Chinese
18963,17,NV,Chinese
18964,15,NV,Chinese
18965,5,NV,Chinese
18966,2,NV,Chinese
18967,15,NV,Chinese
18968,9,NV,Chinese
18969,11,NV,Chinese
18970,2,NV,Chinese
18971,17,NV,Chinese
18972,7,NV,Chinese
18973,17,NV,Chinese
18974,9,NV,Chinese
18975,4,NV,Chinese
18976,11,NV,Chinese
18977,12,NV,Chinese
18978,10,NV,Chinese
18979,13,NV,Chinese
18980,8,NV,Chinese
18981,3,NV,Chinese
18982,9,NV,Chinese
18983,16,NV,Chinese
18984,3,NV,Chinese
18985,6,NV,Chinese
18986,9,NV,Chinese
18987,11,NV,Chinese
18988,22,NV,Chinese
18989,16,NV,Chinese
18990,12,NV,Chinese
18991,9,NV,Chinese
18992,4,NV,Chinese
18993,24,NV,Chinese
18994,21,NV,Chinese
18995,4,NV,Chinese
18996,18,NV,Chinese
18997,11,NV,Chinese
18998,12,NV,Chinese
18999,7,NV,Chinese
19000,17,NV,Chinese
19001,6,NV,Chinese
19002,32,NV,Chinese
19003,5,NV,Chinese
19004,9,NV,Chinese
19005,12,NV,Chinese
19006,2,NV,Chinese
19007,12,NV,Chinese
19008,11,NV,Chinese
19009,8,NV,Chinese
19010,3,NV,Chinese
19011,15,NV,Chinese
19012,5,NV,Chinese
19013,8,NV,Chinese
19014,10,NV,Chinese
19015,5,NV,Chinese
19016,11,NV,Chinese
19017,13,NV,Chinese
19018,18,NV,Chinese
19019,5,NV,Chinese
19020,17,NV,Chinese
19021,7,NV,Chinese
19022,6,NV,Chinese
19023,11,NV,Chinese
19024,5,NV,Chinese
19025,7,NV,Chinese
19026,15,NV,Chinese
19027,4,NV,Chinese
19028,5,NV,Chinese
19029,22,NV,Chinese
19030,11,NV,Chinese
19031,6,NV,Chinese
19032,9,NV,Chinese
19033,21,NV,Chinese
19034,9,NV,Chinese
19035,14,NV,Chinese
19036,14,NV,Chinese
19037,20,NV,Chinese
19038,5,NV,Chinese
19039,14,NV,Chinese
19040,3,NV,Chinese
19041,9,NV,Chinese
19042,9,NV,Chinese
19043,22,NV,Chinese
19044,4,NV,Chinese
19045,14,NV,Chinese
19046,7,NV,Chinese
19047,13,NV,Chinese
19048,6,NV,Chinese
19049,6,NV,Chinese
19050,13,NV,Chinese
19051,4,NV,Chinese
19052,18,NV,Chinese
19053,11,NV,Chinese
19054,16,NV,Chinese
19055,5,NV,Chinese
19056,6,NV,Chinese
19057,5,NV,Chinese
19058,1,NV,Chinese
19059,16,NV,Chinese
19060,4,NV,Chinese
19061,4,NV,Chinese
19062,11,NV,Chinese
19063,4,NV,Chinese
19064,8,NV,Chinese
19065,8,NV,Chinese
19066,18,NV,Chinese
19067,15,NV,Chinese
19068,17,NV,Chinese
19069,13,NV,Chinese
19070,15,NV,Chinese
19071,4,NV,Chinese
19072,12,NV,Chinese
19073,2,NV,Chinese
19074,17,NV,Chinese
19075,16,NV,Chinese
19076,21,NV,Chinese
19077,22,NV,Chinese
19078,21,NV,Chinese
19079,10,NV,Chinese
19080,19,NV,Chinese
19081,3,NV,Chinese
19082,3,NV,Chinese
19083,16,NV,Chinese
19084,21,NV,Chinese
19085,6,NV,Chinese
19086,9,NV,Chinese
19087,6,NV,Chinese
19088,14,NV,Chinese
19089,7,NV,Chinese
19090,24,NV,Chinese
19091,14,NV,Chinese
19092,7,NV,Chinese
19093,4,NV,Chinese
19094,6,NV,Chinese
19095,18,NV,Chinese
19096,12,NV,Chinese
19097,17,NV,Chinese
19098,12,NV,Chinese
19099,11,NV,Chinese
19100,8,NV,Chinese
19101,5,NV,Chinese
19102,3,NV,Chinese
19103,16,NV,Chinese
19104,17,NV,Chinese
19105,16,NV,Chinese
19106,9,NV,Chinese
19107,8,NV,Chinese
19108,10,NV,Chinese
19109,22,NV,Chinese
19110,12,NV,Chinese
19111,10,NV,Chinese
19112,13,NV,Chinese
19113,14,NV,Chinese
19114,11,NV,Chinese
19115,11,NV,Chinese
19116,12,NV,Chinese
19117,4,NV,Chinese
19118,6,NV,Chinese
19119,4,NV,Chinese
19120,5,NV,Chinese
19121,3,NV,Chinese
19122,13,NV,Chinese
19123,5,NV,Chinese
19124,11,NV,Chinese
19125,12,NV,Chinese
19126,5,NV,Chinese
19127,15,NV,Chinese
19128,3,NV,Chinese
19129,7,NV,Chinese
19130,9,NV,Chinese
19131,4,NV,Chinese
19132,8,NV,Chinese
19133,4,NV,Chinese
19134,11,NV,Chinese
19135,13,NV,Chinese
19136,5,NV,Chinese
19137,9,NV,Chinese
19138,9,NV,Chinese
19139,5,NV,Chinese
19140,4,NV,Chinese
19141,10,NV,Chinese
19142,15,NV,Chinese
19143,7,NV,Chinese
19144,5,NV,Chinese
19145,7,NV,Chinese
19146,9,NV,Chinese
19147,14,NV,Chinese
19148,6,NV,Chinese
19149,2,NV,Chinese
19150,1,NV,Chinese
19151,6,NV,Chinese
19152,8,NV,Chinese
19153,2,NV,Chinese
19154,7,NV,Chinese
19155,2,NV,Chinese
19156,8,NV,Chinese
19157,9,NV,Chinese
19158,6,NV,Chinese
19159,3,NV,Chinese
19160,7,NV,Chinese
19161,16,NV,Chinese
19162,14,NV,Chinese
19163,6,NV,Chinese
19164,14,NV,Chinese
19165,10,NV,Chinese
19166,3,NV,Chinese
19167,4,NV,Chinese
19168,2,NV,Chinese
19169,2,NV,Chinese
19170,5,NV,Chinese
19171,3,NV,Chinese
19172,4,NV,Chinese
19173,7,NV,Chinese
19174,5,NV,Chinese
19175,5,NV,Chinese
19176,3,NV,Chinese
19177,4,NV,Chinese
19178,5,NV,Chinese
19179,2,NV,Chinese
19180,13,NV,Chinese
19181,8,NV,Chinese
19182,11,NV,Chinese
19183,10,NV,Chinese
19184,9,NV,Chinese
19185,4,NV,Chinese
19186,5,NV,Chinese
19187,4,NV,Chinese
19188,4,NV,Chinese
19189,4,NV,Chinese
19190,1,NV,Chinese
19191,3,NV,Chinese
19192,10,NV,Chinese
19193,5,NV,Chinese
19194,5,NV,Chinese
19195,7,NV,Chinese
19196,6,NV,Chinese
19197,7,NV,Chinese
19198,3,NV,Chinese
19199,9,NV,Chinese
19200,4,NV,Chinese
19201,5,NV,Chinese
19202,3,NV,Chinese
19203,3,NV,Chinese
19204,3,NV,Chinese
19205,1,NV,Chinese
19206,14,NV,Chinese
19207,8,NV,Chinese
19208,5,NV,Chinese
19209,5,NV,Chinese
19210,1,NV,Chinese
19211,3,NV,Chinese
19212,2,NV,Chinese
19213,7,NV,Chinese
19214,2,NV,Chinese
19215,4,NV,Chinese
19216,5,NV,Chinese
19217,1,NV,Chinese
19218,3,NV,Chinese
19219,4,NV,Chinese
19220,3,NV,Chinese
19221,1,NV,Chinese
19222,2,NV,Chinese
19223,4,NV,Chinese
19224,2,NV,Chinese
19225,1,NV,Chinese
19226,2,NV,Chinese
19227,1,NV,Chinese
19228,3,NV,Chinese
19229,1,NV,Chinese
19230,1,NV,Chinese
19231,1,NV,Chinese
19232,4,NV,Indian
19233,5,NV,Indian
19234,6,NV,Indian
19235,2,NV,Indian
19236,5,NV,Indian
19237,2,NV,Indian
19238,2,NV,Indian
19239,6,NV,Indian
19240,3,NV,Indian
19241,6,NV,Indian
19242,2,NV,Indian
19243,7,NV,Indian
19244,6,NV,Indian
19245,4,NV,Indian
19246,3,NV,Indian
19247,4,NV,Indian
19248,3,NV,Indian
19249,2,NV,Indian
19250,2,NV,Indian
19251,4,NV,Indian
19252,6,NV,Indian
19253,3,NV,Indian
19254,5,NV,Indian
19255,1,NV,Indian
19256,3,NV,Indian
19257,2,NV,Indian
19258,1,NV,Indian
19259,3,NV,Indian
19260,3,NV,Indian
19261,4,NV,Indian
19262,3,NV,Indian
19263,8,NV,Indian
19264,1,NV,Indian
19265,9,NV,Indian
19266,9,NV,Indian
19267,2,NV,Indian
19268,1,NV,Indian
19269,8,NV,Indian
19270,3,NV,Indian
19271,6,NV,Indian
19272,1,NV,Indian
19273,1,NV,Indian
19274,1,NV,Indian
19275,2,NV,Indian
19276,2,NV,Indian
19277,7,NV,Indian
19278,3,NV,Indian
19279,4,NV,Indian
19280,3,NV,Indian
19281,6,NV,Indian
19282,4,NV,Indian
19283,1,NV,Indian
19284,3,NV,Indian
19285,1,NV,Indian
19286,3,NV,Indian
19287,2,NV,Indian
19288,3,NV,Indian
19289,3,NV,Indian
19290,3,NV,Indian
19291,2,NV,Indian
19292,3,NV,Indian
19293,6,NV,Indian
19294,6,NV,Indian
19295,1,NV,Indian
19296,6,NV,Indian
19297,1,NV,Indian
19298,4,NV,Indian
19299,6,NV,Indian
19300,2,NV,Indian
19301,4,NV,Indian
19302,3,NV,Indian
19303,6,NV,Indian
19304,4,NV,Indian
19305,2,NV,Indian
19306,3,NV,Indian
19307,1,NV,Indian
19308,3,NV,Indian
19309,5,NV,Indian
19310,3,NV,Indian
19311,4,NV,Indian
19312,2,NV,Indian
19313,2,NV,Indian
19314,4,NV,Indian
19315,1,NV,Indian
19316,2,NV,Indian
19317,2,NV,Indian
19318,2,NV,Indian
19319,4,NV,Indian
19320,5,NV,Indian
19321,4,NV,Indian
19322,2,NV,Indian
19323,4,NV,Indian
19324,7,NV,Indian
19325,2,NV,Indian
19326,3,NV,Indian
19327,2,NV,Indian
19328,3,NV,Indian
19329,1,NV,Indian
19330,6,NV,Indian
19331,2,NV,Indian
19332,2,NV,Indian
19333,5,NV,Indian
19334,3,NV,Indian
19335,1,NV,Indian
19336,4,NV,Indian
19337,2,NV,Indian
19338,5,NV,Indian
19339,3,NV,Indian
19340,1,NV,Indian
19341,5,NV,Indian
19342,7,NV,Indian
19343,3,NV,Indian
19344,1,NV,Indian
19345,2,NV,Indian
19346,3,NV,Indian
19347,2,NV,Indian
19348,3,NV,Indian
19349,2,NV,Indian
19350,5,NV,Indian
19351,2,NV,Indian
19352,5,NV,Indian
19353,4,NV,Indian
19354,2,NV,Indian
19355,1,NV,Indian
19356,2,NV,Indian
19357,3,NV,Indian
19358,1,NV,Indian
19359,4,NV,Indian
19360,5,NV,Indian
19361,3,NV,Indian
19362,3,NV,Indian
19363,3,NV,Indian
19364,2,NV,Indian
19365,1,NV,Indian
19366,3,NV,Indian
19367,2,NV,Indian
19368,4,NV,Indian
19369,2,NV,Indian
19370,1,NV,Indian
19371,8,NV,Indian
19372,3,NV,Indian
19373,2,NV,Indian
19374,1,NV,Indian
19375,2,NV,Indian
19376,2,NV,Indian
19377,6,NV,Indian
19378,3,NV,Indian
19379,2,NV,Indian
19380,2,NV,Indian
19381,1,NV,Indian
19382,2,NV,Indian
19383,3,NV,Indian
19384,1,NV,Indian
19385,1,NV,Indian
19386,2,NV,Indian
19387,4,NV,Indian
19388,1,NV,Indian
19389,4,NV,Indian
19390,4,NV,Indian
19391,10,NV,Indian
19392,1,NV,Indian
19393,1,NV,Indian
19394,2,NV,Indian
19395,6,NV,Indian
19396,2,NV,Indian
19397,1,NV,Indian
19398,2,NV,Indian
19399,7,NV,Indian
19400,2,NV,Indian
19401,2,NV,Indian
19402,4,NV,Indian
19403,2,NV,Indian
19404,2,NV,Indian
19405,4,NV,Indian
19406,2,NV,Indian
19407,3,NV,Indian
19408,1,NV,Indian
19409,1,NV,Indian
19410,5,NV,Indian
19411,2,NV,Indian
19412,3,NV,Indian
19413,2,NV,Indian
19414,2,NV,Indian
19415,5,NV,Indian
19416,1,NV,Indian
19417,2,NV,Indian
19418,1,NV,Indian
19419,2,NV,Indian
19420,1,NV,Indian
19421,1,NV,Indian
19422,1,NV,Indian
19423,2,NV,Indian
19424,1,NV,Indian
19425,1,NV,Indian
19426,2,NV,Indian
19427,4,NV,Indian
19428,1,NV,Indian
19429,3,NV,Indian
19430,3,NV,Indian
19431,3,NV,Indian
19432,4,NV,Indian
19433,1,NV,Indian
19434,2,NV,Indian
19435,1,NV,Indian
19436,3,NV,Indian
19437,1,NV,Indian
19438,1,NV,Indian
19439,2,NV,Indian
19440,3,NV,Indian
19441,4,NV,Indian
19442,2,NV,Indian
19443,1,NV,Indian
19444,5,NV,Indian
19445,2,NV,Indian
19446,3,NV,Indian
19447,1,NV,Indian
19448,3,NV,Indian
19449,2,NV,Indian
19450,1,NV,Indian
19451,3,NV,Indian
19452,4,NV,Indian
19453,1,NV,Indian
19454,1,NV,Indian
19455,4,NV,Indian
19456,2,NV,Indian
19457,1,NV,Indian
19458,2,NV,Indian
19459,3,NV,Indian
19460,1,NV,Indian
19461,2,NV,Indian
19462,3,NV,Indian
19463,2,NV,Indian
19464,4,NV,Indian
19465,2,NV,Indian
19466,1,NV,Indian
19467,2,NV,Indian
19468,1,NV,Indian
19469,2,NV,Indian
19470,2,NV,Indian
19471,1,NV,Indian
19472,6,NV,Indian
19473,2,NV,Indian
19474,1,NV,Indian
19475,1,NV,Indian
19476,5,NV,Indian
19477,4,NV,Indian
19478,3,NV,Indian
19479,3,NV,Indian
19480,1,NV,Indian
19481,3,NV,Indian
19482,1,NV,Indian
19483,1,NV,Indian
19484,1,NV,Indian
19485,1,NV,Indian
19486,1,NV,Indian
19487,2,NV,Indian
19488,2,NV,Indian
19489,2,NV,Indian
19490,4,NV,Indian
19491,1,NV,Indian
19492,1,NV,Indian
19493,1,NV,Indian
19494,1,NV,Indian
19495,1,NV,Indian
19496,1,NV,Indian
19497,1,NV,Indian
19498,1,NV,Indian
19499,1,NV,Indian
19500,1,NV,Indian
19501,1,NV,Indian
19502,1,NV,Indian
19503,1,NV,Indian
19504,1,NV,Indian
19505,1,NV,Indian
19506,1,NV,Indian
19507,1,NV,Indian
19508,1,NV,Indian
19509,1,NV,Indian
19510,1,NV,Indian
19511,3,NV,Indian
