,num_revs,state,category
10948,12,PA,American (Traditional)
10949,8,PA,American (Traditional)
10950,8,PA,American (Traditional)
10951,9,PA,American (Traditional)
10952,7,PA,American (Traditional)
10953,6,PA,American (Traditional)
10954,6,PA,American (Traditional)
10955,5,PA,American (Traditional)
10956,4,PA,American (Traditional)
10957,7,PA,American (Traditional)
10958,5,PA,American (Traditional)
10959,8,PA,American (Traditional)
10960,11,PA,American (Traditional)
10961,4,PA,American (Traditional)
10962,7,PA,American (Traditional)
10963,8,PA,American (Traditional)
10964,9,PA,American (Traditional)
10965,10,PA,American (Traditional)
10966,4,PA,American (Traditional)
10967,11,PA,American (Traditional)
10968,10,PA,American (Traditional)
10969,7,PA,American (Traditional)
10970,2,PA,American (Traditional)
10971,6,PA,American (Traditional)
10972,9,PA,American (Traditional)
10973,13,PA,American (Traditional)
10974,9,PA,American (Traditional)
10975,9,PA,American (Traditional)
10976,1,PA,American (Traditional)
10977,3,PA,American (Traditional)
10978,4,PA,American (Traditional)
10979,6,PA,American (Traditional)
10980,4,PA,American (Traditional)
10981,2,PA,American (Traditional)
10982,6,PA,American (Traditional)
10983,1,PA,American (Traditional)
10984,7,PA,American (Traditional)
10985,2,PA,American (Traditional)
10986,14,PA,American (Traditional)
10987,4,PA,American (Traditional)
10988,5,PA,American (Traditional)
10989,1,PA,American (Traditional)
10990,6,PA,American (Traditional)
10991,4,PA,American (Traditional)
10992,3,PA,American (Traditional)
10993,7,PA,American (Traditional)
10994,3,PA,American (Traditional)
10995,2,PA,American (Traditional)
10996,3,PA,American (Traditional)
10997,2,PA,American (Traditional)
10998,7,PA,American (Traditional)
10999,5,PA,American (Traditional)
11000,2,PA,American (Traditional)
11001,6,PA,American (Traditional)
11002,11,PA,American (Traditional)
11003,2,PA,American (Traditional)
11004,2,PA,American (Traditional)
11005,1,PA,American (Traditional)
11006,9,PA,American (Traditional)
11007,1,PA,American (Traditional)
11008,7,PA,American (Traditional)
11009,9,PA,American (Traditional)
11010,6,PA,American (Traditional)
11011,1,PA,American (Traditional)
11012,9,PA,American (Traditional)
11013,7,PA,American (Traditional)
11014,8,PA,American (Traditional)
11015,3,PA,American (Traditional)
11016,6,PA,American (Traditional)
11017,4,PA,American (Traditional)
11018,11,PA,American (Traditional)
11019,3,PA,American (Traditional)
11020,6,PA,American (Traditional)
11021,3,PA,American (Traditional)
11022,12,PA,American (Traditional)
11023,10,PA,American (Traditional)
11024,4,PA,American (Traditional)
11025,4,PA,American (Traditional)
11026,7,PA,American (Traditional)
11027,5,PA,American (Traditional)
11028,4,PA,American (Traditional)
11029,7,PA,American (Traditional)
11030,6,PA,American (Traditional)
11031,1,PA,American (Traditional)
11032,13,PA,American (Traditional)
11033,5,PA,American (Traditional)
11034,4,PA,American (Traditional)
11035,4,PA,American (Traditional)
11036,5,PA,American (Traditional)
11037,2,PA,American (Traditional)
11038,3,PA,American (Traditional)
11039,3,PA,American (Traditional)
11040,6,PA,American (Traditional)
11041,2,PA,American (Traditional)
11042,3,PA,American (Traditional)
11043,3,PA,American (Traditional)
11044,1,PA,American (Traditional)
11045,1,PA,American (Traditional)
11046,1,PA,American (Traditional)
11047,5,PA,American (Traditional)
11048,4,PA,American (Traditional)
11049,2,PA,American (Traditional)
11050,3,PA,American (Traditional)
11051,3,PA,American (Traditional)
11052,1,PA,American (Traditional)
11053,2,PA,American (Traditional)
11054,2,PA,American (Traditional)
11055,2,PA,American (Traditional)
11056,6,PA,American (Traditional)
11057,4,PA,American (Traditional)
11058,2,PA,American (Traditional)
11059,5,PA,American (Traditional)
11060,2,PA,American (Traditional)
11061,9,PA,American (Traditional)
11062,4,PA,American (Traditional)
11063,1,PA,American (Traditional)
11064,5,PA,American (Traditional)
11065,4,PA,American (Traditional)
11066,5,PA,American (Traditional)
11067,1,PA,American (Traditional)
11068,2,PA,American (Traditional)
11069,2,PA,American (Traditional)
11070,3,PA,American (Traditional)
11071,3,PA,American (Traditional)
11072,3,PA,American (Traditional)
11073,3,PA,American (Traditional)
11074,6,PA,American (Traditional)
11075,10,PA,American (Traditional)
11076,1,PA,American (Traditional)
11077,4,PA,American (Traditional)
11078,6,PA,American (Traditional)
11079,2,PA,American (Traditional)
11080,4,PA,American (Traditional)
11081,2,PA,American (Traditional)
11082,1,PA,American (Traditional)
11083,1,PA,American (Traditional)
11084,1,PA,American (Traditional)
11085,2,PA,American (Traditional)
11086,2,PA,American (Traditional)
11087,4,PA,American (Traditional)
11088,2,PA,American (Traditional)
11089,2,PA,American (Traditional)
11090,2,PA,American (Traditional)
11091,4,PA,American (Traditional)
11092,3,PA,American (Traditional)
11093,4,PA,American (Traditional)
11094,1,PA,American (Traditional)
11095,1,PA,American (Traditional)
11096,2,PA,American (Traditional)
11097,2,PA,American (Traditional)
11098,1,PA,American (Traditional)
11099,1,PA,American (Traditional)
11100,1,PA,American (Traditional)
11101,1,PA,American (Traditional)
11102,2,PA,American (Traditional)
11103,1,PA,American (Traditional)
11104,2,PA,American (Traditional)
11105,1,PA,American (Traditional)
11106,1,PA,American (Traditional)
11107,2,PA,American (Traditional)
11108,1,PA,American (Traditional)
11109,4,PA,American (Traditional)
11110,1,PA,American (Traditional)
11111,3,PA,American (Traditional)
11112,1,PA,American (Traditional)
11113,1,PA,American (Traditional)
11114,1,PA,American (Traditional)
11115,2,PA,American (Traditional)
11116,1,PA,American (Traditional)
11117,2,PA,American (Traditional)
11118,1,PA,American (Traditional)
11119,1,PA,American (Traditional)
11120,1,PA,American (Traditional)
11121,1,PA,American (Traditional)
11122,56,NV,American (New)
11123,38,NV,American (New)
11124,40,NV,American (New)
11125,32,NV,American (New)
11126,39,NV,American (New)
11127,37,NV,American (New)
11128,35,NV,American (New)
11129,31,NV,American (New)
11130,39,NV,American (New)
11131,19,NV,American (New)
11132,42,NV,American (New)
11133,41,NV,American (New)
11134,19,NV,American (New)
11135,51,NV,American (New)
11136,20,NV,American (New)
11137,9,NV,American (New)
11138,57,NV,American (New)
11139,21,NV,American (New)
11140,47,NV,American (New)
11141,33,NV,American (New)
11142,40,NV,American (New)
11143,14,NV,American (New)
11144,23,NV,American (New)
11145,42,NV,American (New)
11146,27,NV,American (New)
11147,28,NV,American (New)
11148,39,NV,American (New)
11149,39,NV,American (New)
11150,37,NV,American (New)
11151,36,NV,American (New)
11152,43,NV,American (New)
11153,42,NV,American (New)
11154,35,NV,American (New)
11155,47,NV,American (New)
11156,27,NV,American (New)
11157,38,NV,American (New)
11158,42,NV,American (New)
11159,51,NV,American (New)
11160,62,NV,American (New)
11161,27,NV,American (New)
11162,37,NV,American (New)
11163,33,NV,American (New)
11164,50,NV,American (New)
11165,63,NV,American (New)
11166,15,NV,American (New)
11167,38,NV,American (New)
11168,9,NV,American (New)
11169,42,NV,American (New)
11170,31,NV,American (New)
11171,48,NV,American (New)
11172,31,NV,American (New)
11173,8,NV,American (New)
11174,34,NV,American (New)
11175,7,NV,American (New)
11176,34,NV,American (New)
11177,20,NV,American (New)
11178,37,NV,American (New)
11179,43,NV,American (New)
11180,8,NV,American (New)
11181,33,NV,American (New)
11182,39,NV,American (New)
11183,48,NV,American (New)
11184,8,NV,American (New)
11185,44,NV,American (New)
11186,17,NV,American (New)
11187,33,NV,American (New)
11188,39,NV,American (New)
11189,27,NV,American (New)
11190,48,NV,American (New)
11191,44,NV,American (New)
11192,41,NV,American (New)
11193,51,NV,American (New)
11194,47,NV,American (New)
11195,46,NV,American (New)
11196,34,NV,American (New)
11197,34,NV,American (New)
11198,56,NV,American (New)
11199,43,NV,American (New)
11200,52,NV,American (New)
11201,45,NV,American (New)
11202,41,NV,American (New)
11203,28,NV,American (New)
11204,41,NV,American (New)
11205,32,NV,American (New)
11206,31,NV,American (New)
11207,39,NV,American (New)
11208,41,NV,American (New)
11209,45,NV,American (New)
11210,8,NV,American (New)
11211,56,NV,American (New)
11212,39,NV,American (New)
11213,6,NV,American (New)
11214,44,NV,American (New)
11215,37,NV,American (New)
11216,23,NV,American (New)
11217,29,NV,American (New)
11218,31,NV,American (New)
11219,39,NV,American (New)
11220,22,NV,American (New)
11221,35,NV,American (New)
11222,34,NV,American (New)
11223,37,NV,American (New)
11224,43,NV,American (New)
11225,22,NV,American (New)
11226,43,NV,American (New)
11227,33,NV,American (New)
11228,40,NV,American (New)
11229,47,NV,American (New)
11230,32,NV,American (New)
11231,26,NV,American (New)
11232,49,NV,American (New)
11233,38,NV,American (New)
11234,20,NV,American (New)
11235,51,NV,American (New)
11236,33,NV,American (New)
11237,41,NV,American (New)
11238,36,NV,American (New)
11239,46,NV,American (New)
11240,36,NV,American (New)
11241,29,NV,American (New)
11242,47,NV,American (New)
11243,42,NV,American (New)
11244,40,NV,American (New)
11245,36,NV,American (New)
11246,35,NV,American (New)
11247,36,NV,American (New)
11248,46,NV,American (New)
11249,35,NV,American (New)
11250,34,NV,American (New)
11251,34,NV,American (New)
11252,39,NV,American (New)
11253,37,NV,American (New)
11254,35,NV,American (New)
11255,36,NV,American (New)
11256,30,NV,American (New)
11257,36,NV,American (New)
11258,32,NV,American (New)
11259,20,NV,American (New)
11260,56,NV,American (New)
11261,32,NV,American (New)
11262,32,NV,American (New)
11263,36,NV,American (New)
11264,35,NV,American (New)
11265,19,NV,American (New)
11266,42,NV,American (New)
11267,43,NV,American (New)
11268,19,NV,American (New)
11269,49,NV,American (New)
11270,25,NV,American (New)
11271,25,NV,American (New)
11272,35,NV,American (New)
11273,42,NV,American (New)
11274,8,NV,American (New)
11275,35,NV,American (New)
11276,15,NV,American (New)
11277,56,NV,American (New)
11278,10,NV,American (New)
11279,58,NV,American (New)
11280,41,NV,American (New)
11281,23,NV,American (New)
11282,45,NV,American (New)
11283,20,NV,American (New)
11284,38,NV,American (New)
11285,18,NV,American (New)
11286,22,NV,American (New)
11287,16,NV,American (New)
11288,42,NV,American (New)
11289,18,NV,American (New)
11290,27,NV,American (New)
11291,16,NV,American (New)
11292,27,NV,American (New)
11293,13,NV,American (New)
11294,4,NV,American (New)
11295,33,NV,American (New)
11296,17,NV,American (New)
11297,37,NV,American (New)
11298,39,NV,American (New)
11299,27,NV,American (New)
11300,21,NV,American (New)
11301,8,NV,American (New)
11302,14,NV,American (New)
11303,8,NV,American (New)
11304,29,NV,American (New)
11305,15,NV,American (New)
11306,43,NV,American (New)
11307,15,NV,American (New)
11308,18,NV,American (New)
11309,21,NV,American (New)
11310,7,NV,American (New)
11311,34,NV,American (New)
11312,22,NV,American (New)
11313,8,NV,American (New)
11314,31,NV,American (New)
11315,24,NV,American (New)
11316,49,NV,American (New)
11317,45,NV,American (New)
11318,46,NV,American (New)
11319,29,NV,American (New)
11320,27,NV,American (New)
11321,38,NV,American (New)
11322,5,NV,American (New)
11323,23,NV,American (New)
11324,38,NV,American (New)
11325,22,NV,American (New)
11326,8,NV,American (New)
11327,15,NV,American (New)
11328,32,NV,American (New)
11329,6,NV,American (New)
11330,15,NV,American (New)
11331,38,NV,American (New)
11332,27,NV,American (New)
11333,16,NV,American (New)
11334,26,NV,American (New)
11335,15,NV,American (New)
11336,10,NV,American (New)
11337,26,NV,American (New)
11338,13,NV,American (New)
11339,32,NV,American (New)
11340,42,NV,American (New)
11341,4,NV,American (New)
11342,19,NV,American (New)
11343,15,NV,American (New)
11344,33,NV,American (New)
11345,10,NV,American (New)
11346,19,NV,American (New)
11347,44,NV,American (New)
11348,11,NV,American (New)
11349,21,NV,American (New)
11350,18,NV,American (New)
11351,38,NV,American (New)
11352,7,NV,American (New)
11353,10,NV,American (New)
11354,13,NV,American (New)
11355,26,NV,American (New)
11356,29,NV,American (New)
11357,41,NV,American (New)
11358,6,NV,American (New)
11359,7,NV,American (New)
11360,10,NV,American (New)
11361,21,NV,American (New)
11362,7,NV,American (New)
11363,13,NV,American (New)
11364,34,NV,American (New)
11365,9,NV,American (New)
11366,5,NV,American (New)
11367,34,NV,American (New)
11368,14,NV,American (New)
11369,16,NV,American (New)
11370,10,NV,American (New)
11371,27,NV,American (New)
11372,4,NV,American (New)
11373,7,NV,American (New)
11374,13,NV,American (New)
11375,10,NV,American (New)
11376,14,NV,American (New)
11377,17,NV,American (New)
11378,23,NV,American (New)
11379,8,NV,American (New)
11380,16,NV,American (New)
11381,13,NV,American (New)
11382,15,NV,American (New)
11383,17,NV,American (New)
11384,38,NV,American (New)
11385,10,NV,American (New)
11386,10,NV,American (New)
11387,3,NV,American (New)
11388,16,NV,American (New)
11389,2,NV,American (New)
11390,15,NV,American (New)
11391,29,NV,American (New)
11392,5,NV,American (New)
11393,9,NV,American (New)
11394,37,NV,American (New)
11395,4,NV,American (New)
11396,13,NV,American (New)
11397,15,NV,American (New)
11398,12,NV,American (New)
11399,7,NV,American (New)
11400,8,NV,American (New)
11401,12,NV,American (New)
11402,31,NV,American (New)
11403,14,NV,American (New)
11404,9,NV,American (New)
11405,16,NV,American (New)
11406,10,NV,American (New)
11407,12,NV,American (New)
11408,20,NV,American (New)
11409,17,NV,American (New)
11410,17,NV,American (New)
11411,7,NV,American (New)
11412,10,NV,American (New)
11413,13,NV,American (New)
11414,9,NV,American (New)
11415,4,NV,American (New)
11416,9,NV,American (New)
11417,6,NV,American (New)
11418,12,NV,American (New)
11419,15,NV,American (New)
11420,15,NV,American (New)
11421,22,NV,American (New)
11422,3,NV,American (New)
11423,6,NV,American (New)
11424,13,NV,American (New)
11425,20,NV,American (New)
11426,9,NV,American (New)
11427,2,NV,American (New)
11428,8,NV,American (New)
11429,4,NV,American (New)
11430,6,NV,American (New)
11431,8,NV,American (New)
11432,4,NV,American (New)
11433,3,NV,American (New)
11434,6,NV,American (New)
11435,11,NV,American (New)
11436,6,NV,American (New)
11437,11,NV,American (New)
11438,12,NV,American (New)
11439,11,NV,American (New)
11440,5,NV,American (New)
11441,10,NV,American (New)
11442,2,NV,American (New)
11443,7,NV,American (New)
11444,27,NV,American (New)
11445,22,NV,American (New)
11446,8,NV,American (New)
11447,9,NV,American (New)
11448,9,NV,American (New)
11449,1,NV,American (New)
11450,4,NV,American (New)
11451,1,NV,American (New)
11452,7,NV,American (New)
11453,6,NV,American (New)
11454,16,NV,American (New)
11455,5,NV,American (New)
11456,5,NV,American (New)
11457,6,NV,American (New)
11458,11,NV,American (New)
11459,7,NV,American (New)
11460,13,NV,American (New)
11461,9,NV,American (New)
11462,5,NV,American (New)
11463,7,NV,American (New)
11464,10,NV,American (New)
11465,4,NV,American (New)
11466,2,NV,American (New)
11467,5,NV,American (New)
11468,3,NV,American (New)
11469,2,NV,American (New)
11470,7,NV,American (New)
11471,2,NV,American (New)
11472,2,NV,American (New)
11473,3,NV,American (New)
11474,3,NV,American (New)
11475,1,NV,American (New)
11476,3,NV,American (New)
11477,1,NV,American (New)
11478,2,NV,American (New)
11479,1,NV,American (New)
11480,1,NV,American (New)
11481,1,NV,American (New)
11482,2,NV,Asian Fusion
11483,18,NV,Asian Fusion
11484,3,NV,Asian Fusion
11485,22,NV,Asian Fusion
11486,1,NV,Asian Fusion
11487,11,NV,Asian Fusion
11488,5,NV,Asian Fusion
11489,3,NV,Asian Fusion
11490,12,NV,Asian Fusion
11491,16,NV,Asian Fusion
11492,17,NV,Asian Fusion
11493,3,NV,Asian Fusion
11494,6,NV,Asian Fusion
11495,11,NV,Asian Fusion
11496,19,NV,Asian Fusion
11497,13,NV,Asian Fusion
11498,3,NV,Asian Fusion
11499,2,NV,Asian Fusion
11500,13,NV,Asian Fusion
11501,16,NV,Asian Fusion
11502,5,NV,Asian Fusion
11503,9,NV,Asian Fusion
11504,13,NV,Asian Fusion
11505,5,NV,Asian Fusion
11506,5,NV,Asian Fusion
11507,8,NV,Asian Fusion
11508,6,NV,Asian Fusion
11509,3,NV,Asian Fusion
11510,6,NV,Asian Fusion
11511,18,NV,Asian Fusion
11512,2,NV,Asian Fusion
11513,5,NV,Asian Fusion
11514,10,NV,Asian Fusion
11515,3,NV,Asian Fusion
11516,11,NV,Asian Fusion
11517,7,NV,Asian Fusion
11518,6,NV,Asian Fusion
11519,3,NV,Asian Fusion
11520,14,NV,Asian Fusion
11521,20,NV,Asian Fusion
11522,19,NV,Asian Fusion
11523,27,NV,Asian Fusion
11524,4,NV,Asian Fusion
11525,4,NV,Asian Fusion
11526,11,NV,Asian Fusion
11527,16,NV,Asian Fusion
11528,7,NV,Asian Fusion
11529,18,NV,Asian Fusion
11530,10,NV,Asian Fusion
11531,21,NV,Asian Fusion
11532,3,NV,Asian Fusion
11533,12,NV,Asian Fusion
11534,6,NV,Asian Fusion
11535,9,NV,Asian Fusion
11536,10,NV,Asian Fusion
11537,3,NV,Asian Fusion
11538,3,NV,Asian Fusion
11539,9,NV,Asian Fusion
11540,5,NV,Asian Fusion
11541,10,NV,Asian Fusion
11542,7,NV,Asian Fusion
11543,6,NV,Asian Fusion
11544,16,NV,Asian Fusion
11545,17,NV,Asian Fusion
11546,14,NV,Asian Fusion
11547,11,NV,Asian Fusion
11548,23,NV,Asian Fusion
11549,5,NV,Asian Fusion
11550,4,NV,Asian Fusion
11551,31,NV,Asian Fusion
11552,3,NV,Asian Fusion
11553,4,NV,Asian Fusion
11554,3,NV,Asian Fusion
11555,4,NV,Asian Fusion
11556,18,NV,Asian Fusion
11557,5,NV,Asian Fusion
11558,11,NV,Asian Fusion
11559,4,NV,Asian Fusion
11560,3,NV,Asian Fusion
11561,7,NV,Asian Fusion
11562,8,NV,Asian Fusion
11563,4,NV,Asian Fusion
11564,12,NV,Asian Fusion
11565,27,NV,Asian Fusion
11566,11,NV,Asian Fusion
11567,2,NV,Asian Fusion
11568,3,NV,Asian Fusion
11569,24,NV,Asian Fusion
11570,13,NV,Asian Fusion
11571,1,NV,Asian Fusion
11572,6,NV,Asian Fusion
11573,13,NV,Asian Fusion
11574,4,NV,Asian Fusion
11575,5,NV,Asian Fusion
11576,4,NV,Asian Fusion
11577,10,NV,Asian Fusion
11578,7,NV,Asian Fusion
11579,6,NV,Asian Fusion
11580,12,NV,Asian Fusion
11581,2,NV,Asian Fusion
11582,2,NV,Asian Fusion
11583,8,NV,Asian Fusion
11584,4,NV,Asian Fusion
11585,2,NV,Asian Fusion
11586,16,NV,Asian Fusion
11587,3,NV,Asian Fusion
11588,14,NV,Asian Fusion
11589,2,NV,Asian Fusion
11590,11,NV,Asian Fusion
11591,5,NV,Asian Fusion
11592,23,NV,Asian Fusion
11593,3,NV,Asian Fusion
11594,3,NV,Asian Fusion
11595,20,NV,Asian Fusion
11596,31,NV,Asian Fusion
11597,21,NV,Asian Fusion
11598,12,NV,Asian Fusion
11599,17,NV,Asian Fusion
11600,19,NV,Asian Fusion
11601,15,NV,Asian Fusion
11602,25,NV,Asian Fusion
11603,10,NV,Asian Fusion
11604,12,NV,Asian Fusion
11605,16,NV,Asian Fusion
11606,35,NV,Asian Fusion
11607,9,NV,Asian Fusion
11608,19,NV,Asian Fusion
11609,18,NV,Asian Fusion
11610,32,NV,Asian Fusion
11611,18,NV,Asian Fusion
11612,7,NV,Asian Fusion
11613,17,NV,Asian Fusion
11614,9,NV,Asian Fusion
11615,20,NV,Asian Fusion
11616,16,NV,Asian Fusion
11617,13,NV,Asian Fusion
11618,27,NV,Asian Fusion
11619,10,NV,Asian Fusion
11620,12,NV,Asian Fusion
11621,15,NV,Asian Fusion
11622,10,NV,Asian Fusion
11623,17,NV,Asian Fusion
11624,9,NV,Asian Fusion
11625,28,NV,Asian Fusion
11626,9,NV,Asian Fusion
11627,13,NV,Asian Fusion
11628,16,NV,Asian Fusion
11629,14,NV,Asian Fusion
11630,8,NV,Asian Fusion
11631,20,NV,Asian Fusion
11632,15,NV,Asian Fusion
11633,7,NV,Asian Fusion
11634,7,NV,Asian Fusion
11635,6,NV,Asian Fusion
11636,4,NV,Asian Fusion
11637,15,NV,Asian Fusion
11638,2,NV,Asian Fusion
11639,12,NV,Asian Fusion
11640,10,NV,Asian Fusion
11641,10,NV,Asian Fusion
11642,10,NV,Asian Fusion
11643,6,NV,Asian Fusion
11644,10,NV,Asian Fusion
11645,1,NV,Asian Fusion
11646,40,NV,Asian Fusion
11647,2,NV,Asian Fusion
11648,3,NV,Asian Fusion
11649,1,NV,Asian Fusion
11650,2,NV,Asian Fusion
11651,8,NV,Asian Fusion
11652,13,NV,Asian Fusion
11653,4,NV,Asian Fusion
11654,5,NV,Asian Fusion
11655,27,NV,Asian Fusion
11656,10,NV,Asian Fusion
11657,9,NV,Asian Fusion
11658,19,NV,Asian Fusion
11659,16,NV,Asian Fusion
11660,9,NV,Asian Fusion
11661,16,NV,Asian Fusion
11662,3,NV,Asian Fusion
11663,3,NV,Asian Fusion
11664,3,NV,Asian Fusion
11665,1,NV,Asian Fusion
11666,1,NV,Asian Fusion
11667,7,NV,Asian Fusion
11668,9,NV,Asian Fusion
11669,7,NV,Asian Fusion
11670,11,NV,Asian Fusion
11671,2,NV,Asian Fusion
11672,1,NV,Asian Fusion
11673,9,NV,Asian Fusion
11674,8,NV,Asian Fusion
11675,6,NV,Asian Fusion
11676,11,NV,Asian Fusion
11677,4,NV,Asian Fusion
11678,3,NV,Asian Fusion
11679,1,NV,Asian Fusion
11680,3,NV,Asian Fusion
11681,11,NV,Asian Fusion
11682,6,NV,Asian Fusion
11683,3,NV,Asian Fusion
11684,2,NV,Asian Fusion
11685,5,NV,Asian Fusion
11686,8,NV,Asian Fusion
11687,5,NV,Asian Fusion
11688,12,NV,Asian Fusion
11689,3,NV,Asian Fusion
11690,3,NV,Asian Fusion
11691,1,NV,Asian Fusion
11692,2,NV,Asian Fusion
11693,3,NV,Asian Fusion
11694,7,NV,Asian Fusion
11695,1,NV,Asian Fusion
11696,4,NV,Asian Fusion
11697,2,NV,Asian Fusion
11698,2,NV,Asian Fusion
11699,9,NV,Asian Fusion
11700,4,NV,Asian Fusion
11701,2,NV,Asian Fusion
11702,1,NV,Asian Fusion
11703,3,NV,Asian Fusion
11704,3,NV,Asian Fusion
11705,11,NV,Asian Fusion
11706,1,NV,Asian Fusion
11707,2,NV,Asian Fusion
11708,1,NV,Asian Fusion
11709,3,NV,Asian Fusion
11710,2,NV,Asian Fusion
11711,13,NV,Asian Fusion
11712,1,NV,Asian Fusion
11713,7,NV,Asian Fusion
11714,11,NV,Asian Fusion
11715,17,NV,Asian Fusion
11716,24,NV,Asian Fusion
11717,14,NV,Asian Fusion
11718,8,NV,Asian Fusion
11719,10,NV,Asian Fusion
11720,2,NV,Asian Fusion
11721,2,NV,Asian Fusion
11722,2,NV,Asian Fusion
11723,5,NV,Asian Fusion
11724,2,NV,Asian Fusion
11725,18,NV,Asian Fusion
11726,3,NV,Asian Fusion
11727,8,NV,Asian Fusion
11728,11,NV,Asian Fusion
11729,14,NV,Asian Fusion
11730,8,NV,Asian Fusion
11731,10,NV,Asian Fusion
11732,2,NV,Asian Fusion
11733,4,NV,Asian Fusion
11734,1,NV,Asian Fusion
11735,10,NV,Asian Fusion
11736,6,NV,Asian Fusion
11737,12,NV,Asian Fusion
11738,22,NV,Asian Fusion
11739,14,NV,Asian Fusion
11740,9,NV,Asian Fusion
11741,8,NV,Asian Fusion
11742,1,NV,Asian Fusion
11743,2,NV,Asian Fusion
11744,12,NV,Asian Fusion
11745,19,NV,Asian Fusion
11746,9,NV,Asian Fusion
11747,1,NV,Asian Fusion
11748,9,NV,Asian Fusion
11749,12,NV,Asian Fusion
11750,23,NV,Asian Fusion
11751,5,NV,Asian Fusion
11752,14,NV,Asian Fusion
11753,12,NV,Asian Fusion
11754,6,NV,Asian Fusion
11755,6,NV,Asian Fusion
11756,10,NV,Asian Fusion
11757,13,NV,Asian Fusion
11758,5,NV,Asian Fusion
11759,2,NV,Asian Fusion
11760,5,NV,Asian Fusion
11761,3,NV,Asian Fusion
11762,2,NV,Asian Fusion
11763,1,NV,Asian Fusion
11764,5,NV,Asian Fusion
11765,11,NV,Asian Fusion
11766,9,NV,Asian Fusion
11767,5,NV,Asian Fusion
11768,9,NV,Asian Fusion
11769,2,NV,Asian Fusion
11770,2,NV,Asian Fusion
11771,5,NV,Asian Fusion
11772,1,NV,Asian Fusion
11773,3,NV,Asian Fusion
11774,5,NV,Asian Fusion
11775,2,NV,Asian Fusion
11776,3,NV,Asian Fusion
11777,3,NV,Asian Fusion
11778,1,NV,Asian Fusion
11779,3,NV,Asian Fusion
11780,3,NV,Asian Fusion
11781,1,NV,Asian Fusion
11782,4,NV,Asian Fusion
11783,1,NV,Asian Fusion
11784,4,NV,Asian Fusion
11785,2,NV,Asian Fusion
11786,2,NV,Asian Fusion
11787,2,NV,Asian Fusion
11788,1,NV,Asian Fusion
11789,1,NV,Asian Fusion
11790,1,NV,Asian Fusion
11791,1,NV,Asian Fusion
11792,2,NV,Asian Fusion
11793,1,NV,Asian Fusion
11794,1,NV,Asian Fusion
11795,1,NV,Asian Fusion
11796,2,NV,Asian Fusion
11797,1,NV,Asian Fusion
11798,1,NV,Asian Fusion
11799,2,NV,Asian Fusion
11800,1,NV,Asian Fusion
11801,1,NV,Asian Fusion
11802,13,NV,Burgers
11803,13,NV,Burgers
11804,14,NV,Burgers
11805,37,NV,Burgers
11806,22,NV,Burgers
11807,26,NV,Burgers
11808,24,NV,Burgers
11809,21,NV,Burgers
11810,24,NV,Burgers
11811,19,NV,Burgers
11812,4,NV,Burgers
