,num_revs,state,category
40950,7,WI,American (New)
40951,1,WI,American (New)
40952,7,WI,American (New)
40953,4,WI,American (New)
40954,4,WI,American (New)
40955,2,WI,American (New)
40956,3,WI,American (New)
40957,1,WI,American (New)
40958,6,WI,American (New)
40959,4,WI,American (New)
40960,2,WI,American (New)
40961,1,WI,American (New)
40962,3,WI,American (New)
40963,4,WI,American (New)
40964,3,WI,American (New)
40965,3,WI,American (New)
40966,5,WI,American (New)
40967,2,WI,American (New)
40968,5,WI,American (New)
40969,2,WI,American (New)
40970,2,WI,American (New)
40971,2,WI,American (New)
40972,4,WI,American (New)
40973,3,WI,American (New)
40974,6,WI,American (New)
40975,3,WI,American (New)
40976,2,WI,American (New)
40977,4,WI,American (New)
40978,2,WI,American (New)
40979,2,WI,American (New)
40980,3,WI,American (New)
40981,2,WI,American (New)
40982,2,WI,American (New)
40983,3,WI,American (New)
40984,2,WI,American (New)
40985,8,WI,American (New)
40986,2,WI,American (New)
40987,3,WI,American (New)
40988,3,WI,American (New)
40989,5,WI,American (New)
40990,3,WI,American (New)
40991,3,WI,American (New)
40992,5,WI,American (New)
40993,1,WI,American (New)
40994,2,WI,American (New)
40995,4,WI,American (New)
40996,4,WI,American (New)
40997,3,WI,American (New)
40998,4,WI,American (New)
40999,4,WI,American (New)
41000,5,WI,American (New)
41001,1,WI,American (New)
41002,4,WI,American (New)
41003,1,WI,American (New)
41004,2,WI,American (New)
41005,3,WI,American (New)
41006,3,WI,American (New)
41007,5,WI,American (New)
41008,3,WI,American (New)
41009,6,WI,American (New)
41010,7,WI,American (New)
41011,4,WI,American (New)
41012,3,WI,American (New)
41013,2,WI,American (New)
41014,1,WI,American (New)
41015,11,WI,American (New)
41016,5,WI,American (New)
41017,6,WI,American (New)
41018,1,WI,American (New)
41019,3,WI,American (New)
41020,1,WI,American (New)
41021,3,WI,American (New)
41022,2,WI,American (New)
41023,3,WI,American (New)
41024,7,WI,American (New)
41025,5,WI,American (New)
41026,4,WI,American (New)
41027,2,WI,American (New)
41028,4,WI,American (New)
41029,4,WI,American (New)
41030,4,WI,American (New)
41031,3,WI,American (New)
41032,3,WI,American (New)
41033,1,WI,American (New)
41034,5,WI,American (New)
41035,2,WI,American (New)
41036,2,WI,American (New)
41037,4,WI,American (New)
41038,1,WI,American (New)
41039,3,WI,American (New)
41040,1,WI,American (New)
41041,5,WI,American (New)
41042,1,WI,American (New)
41043,1,WI,American (New)
41044,3,WI,American (New)
41045,2,WI,American (New)
41046,2,WI,American (New)
41047,3,WI,American (New)
41048,1,WI,American (New)
41049,3,WI,American (New)
41050,1,WI,American (New)
41051,3,WI,American (New)
41052,1,WI,American (New)
41053,3,WI,American (New)
41054,4,WI,American (New)
41055,2,WI,American (New)
41056,2,WI,American (New)
41057,8,WI,American (New)
41058,3,WI,American (New)
41059,9,WI,American (New)
41060,2,WI,American (New)
41061,8,WI,American (New)
41062,3,WI,American (New)
41063,2,WI,American (New)
41064,6,WI,American (New)
41065,2,WI,American (New)
41066,1,WI,American (New)
41067,8,WI,American (New)
41068,4,WI,American (New)
41069,5,WI,American (New)
41070,2,WI,American (New)
41071,3,WI,American (New)
41072,3,WI,American (New)
41073,5,WI,American (New)
41074,4,WI,American (New)
41075,3,WI,American (New)
41076,1,WI,American (New)
41077,2,WI,American (New)
41078,1,WI,American (New)
41079,2,WI,American (New)
41080,3,WI,American (New)
41081,3,WI,American (New)
41082,2,WI,American (New)
41083,1,WI,American (New)
41084,3,WI,American (New)
41085,2,WI,American (New)
41086,4,WI,American (New)
41087,3,WI,American (New)
41088,3,WI,American (New)
41089,6,WI,American (New)
41090,3,WI,American (New)
41091,1,WI,American (New)
41092,4,WI,American (New)
41093,2,WI,American (New)
41094,4,WI,American (New)
41095,3,WI,American (New)
41096,1,WI,American (New)
41097,4,WI,American (New)
41098,3,WI,American (New)
41099,4,WI,American (New)
41100,2,WI,American (New)
41101,3,WI,American (New)
41102,2,WI,American (New)
41103,2,WI,American (New)
41104,2,WI,American (New)
41105,3,WI,American (New)
41106,3,WI,American (New)
41107,5,WI,American (New)
41108,1,WI,American (New)
41109,2,WI,American (New)
41110,3,WI,American (New)
41111,1,WI,American (New)
41112,1,WI,American (New)
41113,1,WI,American (New)
41114,1,WI,American (New)
41115,2,WI,American (New)
41116,2,WI,American (New)
41117,2,WI,American (New)
41118,2,WI,American (New)
41119,2,WI,American (New)
41120,1,WI,American (New)
41121,2,WI,American (New)
41122,2,WI,American (New)
41123,3,WI,American (New)
41124,1,WI,American (New)
41125,2,WI,American (New)
41126,3,WI,American (New)
41127,1,WI,American (New)
41128,2,WI,American (New)
41129,1,WI,American (New)
41130,1,WI,American (New)
41131,1,WI,American (New)
41132,1,WI,American (New)
41133,2,WI,American (New)
41134,1,WI,American (New)
41135,3,WI,American (New)
41136,2,WI,American (New)
41137,3,WI,American (New)
41138,2,WI,American (New)
41139,1,WI,American (New)
41140,1,WI,American (New)
41141,1,WI,American (New)
41142,1,WI,American (New)
41143,2,WI,American (New)
41144,2,WI,American (New)
41145,1,WI,American (New)
41146,4,WI,American (New)
41147,2,WI,American (New)
41148,5,WI,American (New)
41149,1,WI,American (New)
41150,1,WI,American (New)
41151,1,WI,American (New)
41152,2,WI,American (New)
41153,1,WI,American (New)
41154,2,WI,American (New)
41155,1,WI,American (New)
41156,1,WI,American (New)
41157,1,WI,American (New)
41158,1,WI,American (New)
41159,2,WI,American (New)
41160,1,WI,American (New)
41161,1,WI,American (New)
41162,1,WI,American (New)
41163,1,WI,American (New)
41164,3,WI,American (New)
41165,2,WI,American (New)
41166,2,WI,American (New)
41167,1,WI,American (New)
41168,1,WI,American (New)
41169,1,WI,American (New)
41170,2,WI,American (New)
41171,1,WI,American (New)
41172,1,WI,American (New)
41173,1,WI,American (New)
41174,1,WI,American (New)
41175,1,WI,American (New)
41176,1,WI,American (New)
41177,1,WI,American (New)
41178,1,WI,American (New)
41179,1,WI,American (New)
41180,2,WI,American (New)
41181,1,WI,American (New)
41182,1,WI,American (New)
41183,1,WI,American (New)
41184,1,WI,American (New)
41185,1,WI,American (New)
41186,1,WI,American (New)
41187,1,WI,American (New)
41188,1,WI,American (New)
41189,1,WI,American (New)
41190,1,WI,Asian Fusion
41191,2,WI,Asian Fusion
41192,3,WI,Asian Fusion
41193,1,WI,Asian Fusion
41194,2,WI,Asian Fusion
41195,1,WI,Asian Fusion
41196,4,WI,Asian Fusion
41197,4,WI,Asian Fusion
41198,1,WI,Asian Fusion
41199,3,WI,Asian Fusion
41200,1,WI,Asian Fusion
41201,1,WI,Asian Fusion
41202,1,WI,Asian Fusion
41203,1,WI,Asian Fusion
41204,1,WI,Asian Fusion
41205,1,WI,Asian Fusion
41206,1,WI,Asian Fusion
41207,1,WI,Asian Fusion
41208,1,WI,Asian Fusion
41209,2,WI,Asian Fusion
41210,1,WI,Asian Fusion
41211,1,WI,Asian Fusion
41212,1,WI,Asian Fusion
41213,2,WI,Asian Fusion
41214,4,WI,Asian Fusion
41215,2,WI,Asian Fusion
41216,1,WI,Asian Fusion
41217,2,WI,Asian Fusion
41218,2,WI,Asian Fusion
41219,1,WI,Asian Fusion
41220,2,WI,Asian Fusion
41221,1,WI,Asian Fusion
41222,1,WI,Asian Fusion
41223,1,WI,Asian Fusion
41224,1,WI,Asian Fusion
41225,1,WI,Asian Fusion
41226,2,WI,Asian Fusion
41227,1,WI,Asian Fusion
41228,3,WI,Asian Fusion
41229,2,WI,Asian Fusion
41230,1,WI,Asian Fusion
41231,1,WI,Asian Fusion
41232,2,WI,Asian Fusion
41233,1,WI,Asian Fusion
41234,1,WI,Asian Fusion
41235,1,WI,Asian Fusion
41236,1,WI,Asian Fusion
41237,1,WI,Asian Fusion
41238,1,WI,Asian Fusion
41239,1,WI,Asian Fusion
41240,1,WI,Asian Fusion
41241,1,WI,Asian Fusion
41242,1,WI,Asian Fusion
41243,2,WI,Asian Fusion
41244,3,WI,Asian Fusion
41245,1,WI,Asian Fusion
41246,2,WI,Asian Fusion
41247,2,WI,Asian Fusion
41248,1,WI,Asian Fusion
41249,1,WI,Asian Fusion
41250,2,WI,Asian Fusion
41251,2,WI,Asian Fusion
41252,1,WI,Asian Fusion
41253,1,WI,Asian Fusion
41254,1,WI,Asian Fusion
41255,1,WI,Asian Fusion
41256,3,WI,Asian Fusion
41257,1,WI,Asian Fusion
41258,1,WI,Asian Fusion
41259,2,WI,Asian Fusion
41260,3,WI,Asian Fusion
41261,1,WI,Asian Fusion
41262,2,WI,Asian Fusion
41263,1,WI,Asian Fusion
41264,1,WI,Asian Fusion
41265,1,WI,Asian Fusion
41266,1,WI,Asian Fusion
41267,1,WI,Asian Fusion
41268,1,WI,Asian Fusion
41269,1,WI,Asian Fusion
41270,1,WI,Asian Fusion
41271,2,WI,Asian Fusion
41272,2,WI,Asian Fusion
41273,1,WI,Asian Fusion
41274,2,WI,Asian Fusion
41275,2,WI,Asian Fusion
41276,2,WI,Asian Fusion
41277,2,WI,Asian Fusion
41278,1,WI,Asian Fusion
41279,1,WI,Asian Fusion
41280,1,WI,Asian Fusion
41281,1,WI,Asian Fusion
41282,1,WI,Asian Fusion
41283,2,WI,Asian Fusion
41284,1,WI,Asian Fusion
41285,2,WI,Asian Fusion
41286,1,WI,Asian Fusion
41287,1,WI,Asian Fusion
41288,1,WI,Asian Fusion
41289,1,WI,Asian Fusion
41290,1,WI,Asian Fusion
41291,1,WI,Asian Fusion
41292,1,WI,Asian Fusion
41293,1,WI,Asian Fusion
41294,1,WI,Asian Fusion
41295,1,WI,Asian Fusion
41296,1,WI,Asian Fusion
41297,1,WI,Asian Fusion
41298,1,WI,Asian Fusion
41299,2,WI,Asian Fusion
41300,1,WI,Asian Fusion
41301,1,WI,Asian Fusion
41302,1,WI,Asian Fusion
41303,1,WI,Asian Fusion
41304,2,WI,Asian Fusion
41305,1,WI,Asian Fusion
41306,2,WI,Asian Fusion
41307,1,WI,Asian Fusion
41308,1,WI,Asian Fusion
41309,1,WI,Asian Fusion
41310,1,WI,Asian Fusion
41311,1,WI,Asian Fusion
41312,1,WI,Asian Fusion
41313,1,WI,Asian Fusion
41314,1,WI,Asian Fusion
41315,1,WI,Asian Fusion
41316,1,WI,Asian Fusion
41317,1,WI,Asian Fusion
41318,1,WI,Asian Fusion
41319,1,WI,Asian Fusion
41320,1,WI,Asian Fusion
41321,1,WI,Asian Fusion
41322,1,WI,Asian Fusion
41323,1,WI,Asian Fusion
41324,1,WI,Asian Fusion
41325,1,WI,Asian Fusion
41326,1,WI,Asian Fusion
41327,1,WI,Asian Fusion
41328,2,WI,Steakhouses
41329,2,WI,Steakhouses
41330,1,WI,Steakhouses
41331,3,WI,Steakhouses
41332,1,WI,Steakhouses
41333,2,WI,Steakhouses
41334,1,WI,Steakhouses
41335,1,WI,Steakhouses
41336,2,WI,Steakhouses
41337,2,WI,Steakhouses
41338,1,WI,Steakhouses
41339,2,WI,Steakhouses
41340,1,WI,Steakhouses
41341,1,WI,Steakhouses
41342,1,WI,Steakhouses
41343,2,WI,Steakhouses
41344,2,WI,Steakhouses
41345,1,WI,Steakhouses
41346,3,WI,Steakhouses
41347,2,WI,Steakhouses
41348,2,WI,Steakhouses
41349,2,WI,Steakhouses
41350,2,WI,Steakhouses
41351,1,WI,Steakhouses
41352,1,WI,Steakhouses
41353,1,WI,Steakhouses
41354,1,WI,Steakhouses
41355,1,WI,Steakhouses
41356,1,WI,Steakhouses
41357,1,WI,Steakhouses
41358,2,WI,Steakhouses
41359,1,WI,Steakhouses
41360,2,WI,Steakhouses
41361,2,WI,Steakhouses
41362,1,WI,Steakhouses
41363,1,WI,Steakhouses
41364,1,WI,Steakhouses
41365,1,WI,Steakhouses
41366,2,WI,Steakhouses
41367,1,WI,Steakhouses
41368,2,WI,Steakhouses
41369,1,WI,Steakhouses
41370,1,WI,Steakhouses
41371,1,WI,Steakhouses
41372,2,WI,Steakhouses
41373,2,WI,Steakhouses
41374,2,WI,Steakhouses
41375,2,WI,Steakhouses
41376,1,WI,Steakhouses
41377,3,WI,Steakhouses
41378,1,WI,Steakhouses
41379,1,WI,Steakhouses
41380,1,WI,Steakhouses
41381,2,WI,Steakhouses
41382,1,WI,Steakhouses
41383,1,WI,Steakhouses
41384,1,WI,Steakhouses
41385,1,WI,Steakhouses
41386,1,WI,Steakhouses
41387,2,WI,Steakhouses
41388,1,WI,Steakhouses
41389,1,WI,Steakhouses
41390,1,WI,Steakhouses
41391,1,WI,Steakhouses
41392,1,WI,Steakhouses
41393,1,WI,Steakhouses
41394,2,WI,Steakhouses
41395,1,WI,Steakhouses
41396,1,WI,Steakhouses
41397,1,WI,Steakhouses
41398,2,WI,Steakhouses
41399,2,WI,Steakhouses
41400,2,WI,Steakhouses
41401,2,WI,Steakhouses
41402,1,WI,Steakhouses
41403,2,WI,Steakhouses
41404,2,WI,Steakhouses
41405,3,WI,Steakhouses
41406,1,WI,Steakhouses
41407,1,WI,Steakhouses
41408,1,WI,Steakhouses
41409,1,WI,Steakhouses
41410,1,WI,Steakhouses
41411,4,WI,Steakhouses
41412,1,WI,Steakhouses
41413,1,WI,Steakhouses
41414,1,WI,Steakhouses
41415,2,WI,Steakhouses
41416,1,WI,Steakhouses
41417,1,WI,Steakhouses
41418,1,WI,Steakhouses
41419,1,WI,Steakhouses
41420,1,WI,Steakhouses
41421,1,WI,Steakhouses
41422,1,WI,Steakhouses
41423,2,WI,Steakhouses
41424,1,WI,Steakhouses
41425,1,WI,Steakhouses
41426,1,WI,Steakhouses
41427,1,WI,Steakhouses
41428,1,WI,Steakhouses
41429,1,WI,Steakhouses
41430,1,WI,Steakhouses
41431,1,WI,Steakhouses
41432,1,WI,Steakhouses
41433,1,WI,Steakhouses
41434,1,WI,Steakhouses
41435,1,WI,Steakhouses
41436,1,WI,Steakhouses
41437,1,WI,Steakhouses
41438,1,WI,Steakhouses
41439,1,WI,Steakhouses
41440,1,WI,Steakhouses
41441,1,WI,Steakhouses
41442,2,WI,Steakhouses
41443,1,WI,Steakhouses
41444,1,WI,Steakhouses
41445,1,WI,Steakhouses
41446,2,WI,Steakhouses
41447,1,WI,Steakhouses
41448,1,WI,Steakhouses
41449,1,WI,Steakhouses
41450,1,WI,Steakhouses
41451,1,WI,Steakhouses
41452,2,WI,Steakhouses
41453,1,WI,Steakhouses
41454,1,WI,Steakhouses
41455,1,WI,Steakhouses
41456,2,WI,Steakhouses
41457,1,WI,Steakhouses
41458,1,WI,Steakhouses
41459,1,WI,Steakhouses
41460,1,WI,Steakhouses
41461,1,WI,Steakhouses
41462,1,WI,Steakhouses
41463,1,WI,Steakhouses
41464,1,WI,Steakhouses
41465,1,WI,Steakhouses
41466,1,WI,Steakhouses
41467,1,WI,Steakhouses
41468,1,WI,Steakhouses
41469,1,WI,Steakhouses
41470,1,WI,Steakhouses
41471,1,WI,Steakhouses
41472,1,WI,Steakhouses
41473,1,WI,Steakhouses
41474,1,WI,Steakhouses
41475,1,WI,Steakhouses
41476,1,WI,Steakhouses
41477,1,WI,Steakhouses
41478,1,WI,Steakhouses
41479,1,WI,Steakhouses
41480,4,WI,Pizza
41481,3,WI,Pizza
41482,1,WI,Pizza
41483,1,WI,Pizza
41484,2,WI,Pizza
41485,1,WI,Pizza
41486,1,WI,Pizza
41487,2,WI,Pizza
41488,2,WI,Pizza
41489,3,WI,Pizza
41490,1,WI,Pizza
41491,6,WI,Pizza
41492,5,WI,Pizza
41493,3,WI,Pizza
41494,2,WI,Pizza
41495,7,WI,Pizza
41496,1,WI,Pizza
41497,3,WI,Pizza
41498,3,WI,Pizza
41499,4,WI,Pizza
41500,4,WI,Pizza
41501,4,WI,Pizza
41502,4,WI,Pizza
41503,2,WI,Pizza
41504,5,WI,Pizza
41505,2,WI,Pizza
41506,1,WI,Pizza
41507,1,WI,Pizza
41508,1,WI,Pizza
41509,1,WI,Pizza
41510,1,WI,Pizza
41511,2,WI,Pizza
41512,2,WI,Pizza
41513,3,WI,Pizza
41514,5,WI,Pizza
41515,2,WI,Pizza
41516,2,WI,Pizza
41517,3,WI,Pizza
41518,3,WI,Pizza
41519,1,WI,Pizza
41520,3,WI,Pizza
41521,2,WI,Pizza
41522,5,WI,Pizza
41523,1,WI,Pizza
41524,3,WI,Pizza
41525,3,WI,Pizza
41526,2,WI,Pizza
41527,2,WI,Pizza
41528,1,WI,Pizza
41529,5,WI,Pizza
41530,1,WI,Pizza
41531,3,WI,Pizza
41532,3,WI,Pizza
41533,4,WI,Pizza
41534,2,WI,Pizza
41535,3,WI,Pizza
41536,3,WI,Pizza
41537,4,WI,Pizza
41538,1,WI,Pizza
41539,4,WI,Pizza
41540,3,WI,Pizza
41541,3,WI,Pizza
41542,2,WI,Pizza
41543,3,WI,Pizza
41544,2,WI,Pizza
41545,1,WI,Pizza
41546,2,WI,Pizza
41547,1,WI,Pizza
41548,1,WI,Pizza
41549,2,WI,Pizza
41550,2,WI,Pizza
41551,1,WI,Pizza
41552,2,WI,Pizza
41553,1,WI,Pizza
41554,3,WI,Pizza
41555,2,WI,Pizza
41556,2,WI,Pizza
41557,2,WI,Pizza
41558,2,WI,Pizza
41559,1,WI,Pizza
41560,1,WI,Pizza
41561,2,WI,Pizza
41562,2,WI,Pizza
41563,2,WI,Pizza
41564,3,WI,Pizza
41565,1,WI,Pizza
41566,1,WI,Pizza
41567,3,WI,Pizza
41568,6,WI,Pizza
41569,1,WI,Pizza
41570,2,WI,Pizza
41571,2,WI,Pizza
41572,2,WI,Pizza
41573,5,WI,Pizza
41574,4,WI,Pizza
41575,3,WI,Pizza
41576,2,WI,Pizza
41577,2,WI,Pizza
41578,3,WI,Pizza
41579,2,WI,Pizza
41580,1,WI,Pizza
41581,4,WI,Pizza
41582,2,WI,Pizza
41583,3,WI,Pizza
41584,4,WI,Pizza
41585,3,WI,Pizza
41586,1,WI,Pizza
41587,2,WI,Pizza
41588,4,WI,Pizza
41589,2,WI,Pizza
41590,1,WI,Pizza
41591,2,WI,Pizza
41592,2,WI,Pizza
41593,1,WI,Pizza
41594,2,WI,Pizza
41595,2,WI,Pizza
41596,1,WI,Pizza
41597,1,WI,Pizza
41598,1,WI,Pizza
41599,1,WI,Pizza
41600,5,WI,Pizza
41601,2,WI,Pizza
41602,1,WI,Pizza
41603,1,WI,Pizza
41604,1,WI,Pizza
41605,2,WI,Pizza
41606,1,WI,Pizza
41607,3,WI,Pizza
41608,2,WI,Pizza
41609,4,WI,Pizza
41610,2,WI,Pizza
41611,1,WI,Pizza
41612,2,WI,Pizza
41613,3,WI,Pizza
41614,3,WI,Pizza
41615,3,WI,Pizza
41616,1,WI,Pizza
41617,4,WI,Pizza
41618,2,WI,Pizza
41619,3,WI,Pizza
41620,3,WI,Pizza
41621,2,WI,Pizza
41622,1,WI,Pizza
41623,1,WI,Pizza
41624,1,WI,Pizza
41625,1,WI,Pizza
41626,2,WI,Pizza
41627,3,WI,Pizza
41628,2,WI,Pizza
41629,1,WI,Pizza
41630,2,WI,Pizza
41631,3,WI,Pizza
41632,1,WI,Pizza
41633,1,WI,Pizza
41634,3,WI,Pizza
41635,3,WI,Pizza
41636,2,WI,Pizza
41637,1,WI,Pizza
41638,2,WI,Pizza
41639,1,WI,Pizza
41640,5,WI,Pizza
41641,2,WI,Pizza
41642,2,WI,Pizza
41643,1,WI,Pizza
41644,4,WI,Pizza
41645,1,WI,Pizza
41646,2,WI,Pizza
41647,1,WI,Pizza
41648,2,WI,Pizza
41649,1,WI,Pizza
41650,2,WI,Pizza
41651,3,WI,Pizza
41652,1,WI,Pizza
41653,1,WI,Pizza
41654,1,WI,Pizza
41655,2,WI,Pizza
41656,1,WI,Pizza
41657,3,WI,Pizza
41658,1,WI,Pizza
41659,1,WI,Pizza
41660,2,WI,Pizza
41661,2,WI,Pizza
41662,2,WI,Pizza
41663,1,WI,Pizza
41664,2,WI,Pizza
41665,3,WI,Pizza
41666,1,WI,Pizza
41667,1,WI,Pizza
41668,2,WI,Pizza
41669,1,WI,Pizza
41670,2,WI,Pizza
41671,2,WI,Pizza
41672,1,WI,Pizza
41673,1,WI,Pizza
41674,2,WI,Pizza
41675,1,WI,Pizza
41676,2,WI,Pizza
41677,1,WI,Pizza
41678,1,WI,Pizza
41679,1,WI,Pizza
41680,1,WI,Pizza
41681,1,WI,Pizza
41682,1,WI,Pizza
41683,1,WI,Pizza
41684,1,WI,Pizza
41685,1,WI,Pizza
41686,2,WI,Pizza
41687,1,WI,Pizza
41688,1,WI,Pizza
41689,1,WI,Pizza
41690,3,WI,Pizza
41691,1,WI,Pizza
41692,1,WI,Pizza
41693,1,WI,Pizza
41694,1,WI,Pizza
41695,2,WI,Pizza
41696,2,WI,Pizza
41697,1,WI,Pizza
41698,1,WI,Pizza
41699,3,WI,Pizza
41700,1,WI,Pizza
41701,2,WI,Pizza
41702,1,WI,Pizza
41703,1,WI,Pizza
41704,1,WI,Pizza
41705,2,WI,Pizza
41706,1,WI,Pizza
41707,1,WI,Pizza
41708,1,WI,Pizza
41709,1,WI,Pizza
41710,2,WI,Pizza
41711,1,WI,Pizza
41712,1,WI,Pizza
41713,1,WI,Pizza
41714,1,WI,Pizza
41715,1,WI,Pizza
41716,1,WI,Pizza
41717,1,WI,Pizza
41718,1,WI,Pizza
41719,1,WI,Pizza
41720,1,WI,Pizza
41721,1,WI,Pizza
41722,1,WI,Pizza
41723,1,WI,Pizza
41724,1,WI,Pizza
41725,1,WI,Pizza
41726,1,WI,Cafes
41727,1,WI,Cafes
41728,2,WI,Cafes
41729,2,WI,Cafes
41730,2,WI,Cafes
41731,1,WI,Cafes
41732,1,WI,Cafes
41733,2,WI,Cafes
41734,1,WI,Cafes
41735,1,WI,Cafes
41736,2,WI,Cafes
41737,1,WI,Cafes
41738,2,WI,Cafes
41739,1,WI,Cafes
41740,1,WI,Cafes
41741,1,WI,Cafes
41742,1,WI,Cafes
41743,1,WI,Cafes
41744,1,WI,Cafes
41745,1,WI,Cafes
41746,1,WI,Cafes
41747,1,WI,Cafes
41748,1,WI,Cafes
41749,1,WI,Cafes
41750,1,WI,Cafes
41751,1,WI,Cafes
41752,1,WI,Cafes
41753,1,WI,Cafes
41754,1,WI,Cafes
41755,1,WI,Cafes
41756,1,WI,Cafes
41757,1,WI,Cafes
41758,1,WI,Cafes
41759,1,WI,Cafes
41760,1,WI,Cafes
41761,3,WI,Cafes
41762,1,WI,Cafes
41763,2,WI,Cafes
41764,1,WI,Cafes
41765,1,WI,Cafes
41766,1,WI,Cafes
41767,1,WI,Cafes
41768,1,WI,Cafes
41769,2,WI,Cafes
41770,1,WI,Cafes
41771,1,WI,Cafes
41772,1,WI,Cafes
41773,1,WI,Cafes
41774,1,WI,Cafes
41775,1,WI,Cafes
41776,1,WI,Cafes
41777,1,WI,Cafes
41778,1,WI,Cafes
41779,1,WI,Cafes
41780,1,WI,Cafes
41781,1,WI,Cafes
41782,1,WI,Cafes
41783,1,WI,Cafes
41784,1,WI,Cafes
41785,1,WI,Cafes
41786,1,WI,Cafes
41787,1,WI,Cafes
41788,1,WI,Cafes
41789,1,WI,Cafes
41790,1,WI,Cafes
41791,1,WI,Cafes
41792,1,WI,Cafes
41793,2,WI,Cafes
41794,1,WI,Cafes
41795,1,WI,Cafes
41796,1,WI,Cafes
41797,1,WI,Cafes
41798,1,WI,Cafes
41799,1,WI,Cafes
41800,1,WI,Cafes
41801,1,WI,Cafes
41802,1,WI,Cafes
41803,1,WI,Cafes
41804,1,WI,Cafes
41805,1,WI,Cafes
41806,2,WI,Burgers
41807,2,WI,Burgers
41808,1,WI,Burgers
41809,1,WI,Burgers
41810,2,WI,Burgers
41811,2,WI,Burgers
41812,1,WI,Burgers
41813,1,WI,Burgers
41814,1,WI,Burgers
41815,1,WI,Burgers
41816,1,WI,Burgers
41817,5,WI,Burgers
41818,2,WI,Burgers
41819,1,WI,Burgers
41820,1,WI,Burgers
41821,5,WI,Burgers
41822,1,WI,Burgers
41823,2,WI,Burgers
41824,1,WI,Burgers
41825,3,WI,Burgers
41826,4,WI,Burgers
41827,3,WI,Burgers
41828,3,WI,Burgers
41829,1,WI,Burgers
41830,3,WI,Burgers
41831,2,WI,Burgers
41832,1,WI,Burgers
41833,1,WI,Burgers
41834,2,WI,Burgers
41835,3,WI,Burgers
41836,1,WI,Burgers
41837,1,WI,Burgers
41838,2,WI,Burgers
41839,1,WI,Burgers
41840,2,WI,Burgers
41841,2,WI,Burgers
41842,2,WI,Burgers
41843,1,WI,Burgers
41844,2,WI,Burgers
41845,2,WI,Burgers
41846,1,WI,Burgers
41847,3,WI,Burgers
41848,2,WI,Burgers
41849,2,WI,Burgers
41850,1,WI,Burgers
41851,3,WI,Burgers
41852,2,WI,Burgers
41853,4,WI,Burgers
41854,2,WI,Burgers
41855,2,WI,Burgers
41856,1,WI,Burgers
41857,1,WI,Burgers
41858,2,WI,Burgers
41859,2,WI,Burgers
41860,2,WI,Burgers
41861,2,WI,Burgers
41862,3,WI,Burgers
41863,2,WI,Burgers
41864,3,WI,Burgers
41865,3,WI,Burgers
41866,2,WI,Burgers
41867,2,WI,Burgers
41868,1,WI,Burgers
41869,1,WI,Burgers
41870,1,WI,Burgers
41871,1,WI,Burgers
41872,1,WI,Burgers
41873,3,WI,Burgers
41874,1,WI,Burgers
41875,1,WI,Burgers
41876,1,WI,Burgers
41877,2,WI,Burgers
41878,2,WI,Burgers
41879,1,WI,Burgers
41880,3,WI,Burgers
41881,1,WI,Burgers
41882,1,WI,Burgers
41883,1,WI,Burgers
41884,3,WI,Burgers
41885,1,WI,Burgers
41886,1,WI,Burgers
41887,1,WI,Burgers
41888,1,WI,Burgers
41889,1,WI,Burgers
41890,1,WI,Burgers
41891,1,WI,Burgers
41892,1,WI,Burgers
41893,1,WI,Burgers
41894,1,WI,Burgers
41895,1,WI,Burgers
41896,1,WI,Burgers
41897,1,WI,Burgers
41898,1,WI,Burgers
41899,2,WI,Burgers
41900,1,WI,Burgers
41901,1,WI,Burgers
41902,1,WI,Burgers
41903,2,WI,Burgers
41904,1,WI,Burgers
41905,2,WI,Burgers
41906,1,WI,Burgers
41907,2,WI,Burgers
41908,2,WI,Burgers
41909,2,WI,Burgers
41910,2,WI,Burgers
41911,2,WI,Burgers
41912,1,WI,Burgers
41913,1,WI,Burgers
41914,2,WI,Burgers
41915,2,WI,Burgers
41916,1,WI,Burgers
41917,1,WI,Burgers
41918,1,WI,Burgers
41919,1,WI,Burgers
41920,2,WI,Burgers
41921,1,WI,Burgers
41922,3,WI,Burgers
41923,2,WI,Burgers
41924,1,WI,Burgers
41925,1,WI,Burgers
41926,1,WI,Burgers
41927,1,WI,Burgers
41928,1,WI,Burgers
41929,1,WI,Burgers
41930,1,WI,Burgers
41931,1,WI,Burgers
41932,1,WI,Burgers
41933,1,WI,Burgers
41934,2,WI,Burgers
41935,1,WI,Burgers
41936,4,WI,Burgers
41937,2,WI,Burgers
41938,1,WI,Burgers
41939,2,WI,Burgers
41940,1,WI,Burgers
41941,1,WI,Burgers
41942,1,WI,Burgers
41943,1,WI,Burgers
41944,1,WI,Burgers
41945,1,WI,Burgers
41946,1,WI,Burgers
41947,1,WI,Burgers
41948,1,WI,Burgers
41949,1,WI,Burgers
41950,1,WI,Burgers
41951,1,WI,Burgers
41952,1,WI,Burgers
41953,3,WI,Italian
41954,2,WI,Italian
41955,3,WI,Italian
41956,3,WI,Italian
41957,3,WI,Italian
